area,item,amount [t]
Argentina,Olive Oil,32363.562277879675
Argentina,Olives (including preserved),321007.6267144282
Argentina,Onions,651327.9165805284
Argentina,"Oranges, Mandarines",1488880.9174824709
Argentina,Palm Oil,8163.099194946549
Argentina,Palm kernels,0.0
Argentina,Palmkernel Cake,4014.2819421534955
Argentina,Palmkernel Oil,10828.924079648577
Argentina,Peas,750.7621667714174
Argentina,Pepper,2234.877696956717
Argentina,Pigmeat,
Argentina,Pigs,
Argentina,Pimento,124.65505299290498
Argentina,Pineapples and products,11069.691354483835
Argentina,Plantains,1295.9442912441705
Argentina,Potatoes and products,39560.4802370965
Argentina,Poultry Birds,
Argentina,Poultry Meat,
Argentina,"Pulses, Other and products",20868.597486674345
Argentina,Rabbits and hares,
Argentina,Rape and Mustard Cake,1618.8322807254717
Argentina,Rape and Mustard Oil,1631.0377319789839
Argentina,Rape and Mustardseed,22026.564515440376
Argentina,Rice and products,4019.7810754395828
Argentina,Ricebran Oil,0.0
Argentina,"Rodents, other",
Argentina,"Roots, Other",5.621655192634679
Argentina,Rubber,4.39005608925948
Argentina,Rye and products,1219.5545635474987
Argentina,Seed cotton,23511.74423020631
Argentina,Sesame seed,9826.539659412458
Argentina,Sesameseed Cake,1.2170784744972603
Argentina,Sesameseed Oil,3.6520648509426548
Argentina,Sheep,
Argentina,Silk,0.0
Argentina,Sisal,0.0
Argentina,"Soft-Fibres, Other",2631.418752329804
Argentina,Sorghum and products,412900811416750.75
Argentina,Soyabean Cake,339334206699.0682
Argentina,Soyabean Oil,84771161208.06038
Argentina,Soyabeans,3725980410907.7075
Argentina,"Spices, Other",9509.553568495607
Argentina,Sugar (Raw Equivalent),1927880.9768791571
Argentina,Sugar beet,0.0
Argentina,Sugar cane,18046000.0
Argentina,Sugar non-centrifugal,0.0
Argentina,Sunflower seed,316750638988.56366
Argentina,Sunflowerseed Cake,14196567754.648443
Argentina,Sunflowerseed Oil,19180025911.68966
Argentina,Sweet potatoes,125144.90074910797
Argentina,"Sweeteners, Other",19712.744330799927
Argentina,Tea (including mate),1171081.558708932
Argentina,Tobacco,109730.88825574455
Argentina,Tomatoes and products,1189832.5612807435
Argentina,"Vegetables, Other",2099163.7686534114
Argentina,Wheat and products,394934.77182328486
Argentina,Wine,1085794.9631172477
Argentina,Wool (Clean Eq.),
Argentina,Yams,0.0
Armenia,Abaca,0.0
Armenia,"Alcohol, Non-Food",33682.6555714787
Armenia,Apples and products,89468.89244756266
Armenia,Asses,
Armenia,Bananas,25946.551646814463
Armenia,Barley and products,39.134628010961805
Armenia,Beans,3099.373151776343
Armenia,Beer,26930.950096801585
Armenia,"Beverages, Alcoholic",84669.92944649112
Armenia,"Beverages, Fermented",19898.651221679524
Armenia,Bovine Meat,
Armenia,Buffaloes,
Armenia,"Butter, Ghee",
Armenia,"Camelids, other",
Armenia,Camels,
Armenia,Cassava and products,73.61952845922761
Armenia,Cattle,
Armenia,"Cereals, Other",582.4977413292346
Armenia,"Citrus, Other",0.9388874553569689
Armenia,Cloves,0.0
Armenia,Cocoa Beans and products,888.2723451351741
Armenia,Coconut Oil,181.349244584273
Armenia,Coconuts - Incl Copra,14.97837076572512
Armenia,Coffee and products,5022.046101923755
Armenia,Copra Cake,12.574484208070908
Armenia,Cotton lint,283.8865144420067
Armenia,Cottonseed,1.788420762303404
Armenia,Cottonseed Cake,3.1837045905903447
Armenia,Cottonseed Oil,25.544867501959008
Armenia,Dates,815.9533715036235
Armenia,Eggs,
Armenia,"Fats, Animals, Raw",
Armenia,"Fish, Seafood",3540.0147126835354
Armenia,Fodder crops,2509862.5056213303
Armenia,"Fruits, Other",215194.89531343573
Armenia,Goats,
Armenia,Grapefruit and products,435.6590058209338
Armenia,Grapes and products (excl wine),285846.9302217935
Armenia,Grazing,7911431.0
Armenia,Groundnut Cake,0.6250957348826781
Armenia,Groundnut Oil,2.220051090342323
Armenia,Groundnuts,27.954087836196727
Armenia,"Hard Fibres, Other",17.298832851593456
Armenia,Hides and skins,
Armenia,Honey,2028.9073577416682
Armenia,Hops,0.032027114594996166
Armenia,Horses,
Armenia,Jute,0.0
Armenia,Jute-Like Fibres,0.0
Armenia,"Lemons, Limes and products",1533.8945838486886
Armenia,Maize Germ Oil,52.99586540249691
Armenia,Maize and products,8573.851807515823
Armenia,"Meat, Other",
Armenia,Milk - Excluding Butter,
Armenia,Millet and products,209.0261084893712
Armenia,Mules,
Armenia,Mutton & Goat Meat,
Armenia,Nuts and products,2155.5756319073616
Armenia,Oats,655.2945359466945
Armenia,"Offals, Edible",
Armenia,"Oil, palm fruit",0.0
Armenia,"Oilcrops Oil, Other",4485.161696991822
Armenia,"Oilcrops, Other",1481.4722918269729
Armenia,"Oilseed Cakes, Other",34.61963990637549
Armenia,Olive Oil,6298.248118409508
Armenia,Olives (including preserved),1949.9617443059337
Armenia,Onions,48050.46509892328
Armenia,"Oranges, Mandarines",24597.49783329243
Armenia,Palm Oil,5649.099227642688
Armenia,Palm kernels,0.0
Armenia,Palmkernel Cake,3325.001638590496
Armenia,Palmkernel Oil,781.6257303656416
Armenia,Peas,152.60879916187378
Armenia,Pepper,0.0
Armenia,Pigmeat,
Armenia,Pigs,
Armenia,Pimento,2.811408791749225
Armenia,Pineapples and products,734.0051223299533
Armenia,Plantains,0.0
Armenia,Potatoes and products,5669.558643329745
Armenia,Poultry Birds,
Armenia,Poultry Meat,
Armenia,"Pulses, Other and products",3392.366421371623
Armenia,Rabbits and hares,
Armenia,Rape and Mustard Cake,369.61583205365406
Armenia,Rape and Mustard Oil,210.2458896330903
Armenia,Rape and Mustardseed,1411.826389283662
Armenia,Rice and products,1150.1138079518585
Armenia,Ricebran Oil,0.0
Armenia,"Rodents, other",
Armenia,"Roots, Other",9.473060268921342
Armenia,Rubber,0.0
Armenia,Rye and products,370.3521381855747
Armenia,Seed cotton,0.0
Armenia,Sesame seed,147.35986386602104
Armenia,Sesameseed Cake,0.02635331893073695
Armenia,Sesameseed Oil,0.503524768490202
Armenia,Sheep,
Armenia,Silk,0.0
Armenia,Sisal,0.0
Armenia,"Soft-Fibres, Other",20.276901825121403
Armenia,Sorghum and products,516267242.8980924
Armenia,Soyabean Cake,231062182.6796753
Armenia,Soyabean Oil,9877347.915536888
Armenia,Soyabeans,24136292.283855695
Armenia,"Spices, Other",41.79997929267399
Armenia,Sugar (Raw Equivalent),70631.61611288959
Armenia,Sugar beet,55000.0
Armenia,Sugar cane,0.0
Armenia,Sugar non-centrifugal,0.0
Armenia,Sunflower seed,4140092.72836865
Armenia,Sunflowerseed Cake,6396547.670720422
Armenia,Sunflowerseed Oil,3014576.0184522835
Armenia,Sweet potatoes,3.5652104556386304
Armenia,"Sweeteners, Other",4830.994926214455
Armenia,Tea (including mate),753.3533430240777
Armenia,Tobacco,900.3426171783073
Armenia,Tomatoes and products,192157.03813334584
Armenia,"Vegetables, Other",585072.5921517215
Armenia,Wheat and products,15172.401693846437
Armenia,Wine,94594.27654367089
Armenia,Wool (Clean Eq.),
Armenia,Yams,0.0
Australia,Abaca,0.0
Australia,"Alcohol, Non-Food",42652.75587611925
Australia,Apples and products,280143.239391792
Australia,Asses,
Australia,Bananas,372026.7366908886
Australia,Barley and products,3655.691309877484
Australia,Beans,17072.581710776016
Australia,Beer,421537211.8870251
Australia,"Beverages, Alcoholic",36745.14794780393
Australia,"Beverages, Fermented",14746.248646439664
Australia,Bovine Meat,
Australia,Buffaloes,
Australia,"Butter, Ghee",
Australia,"Camelids, other",0.0
Australia,Camels,
Australia,Cassava and products,21353.946419376887
Australia,Cattle,
Australia,"Cereals, Other",5533.154386839518
Australia,"Citrus, Other",1820.0853172609516
Australia,Cloves,0.0
Australia,Cocoa Beans and products,6359.235587709449
Australia,Coconut Oil,37444.201250782025
Australia,Coconuts - Incl Copra,22492.412930772993
Australia,Coffee and products,66228.10058554652
Australia,Copra Cake,1416.7331499042523
Australia,Cotton lint,4305.643633740243
Australia,Cottonseed,6750.997137518314
Australia,Cottonseed Cake,1367.7821653172718
Australia,Cottonseed Oil,2396.46141939586
Australia,Dates,3743.677482782033
Australia,Eggs,
Australia,"Fats, Animals, Raw",
Australia,"Fish, Seafood",66233.77930439777
Australia,Fodder crops,5001745.209960923
Australia,"Fruits, Other",78411.46620849616
Australia,Goats,
Australia,Grapefruit and products,5353.17643404924
Australia,Grapes and products (excl wine),1551597.0242237865
Australia,Grazing,433324456.0
Australia,Groundnut Cake,268.17760604360956
Australia,Groundnut Oil,224.0065251862955
Australia,Groundnuts,16716.901450672405
Australia,"Hard Fibres, Other",15661.266715069785
Australia,Hides and skins,
Australia,Honey,1878.4296912782095
Australia,Hops,648.2088450758548
Australia,Horses,
Australia,Jute,0.0
Australia,Jute-Like Fibres,0.0
Australia,"Lemons, Limes and products",38333.17686127703
Australia,Maize Germ Oil,1215.7016917220585
Australia,Maize and products,191189.14130934415
Australia,"Meat, Other",
Australia,Milk - Excluding Butter,
Australia,Millet and products,13540043.146906378
Australia,Mules,
Australia,Mutton & Goat Meat,
Australia,Nuts and products,337708.01434530225
Australia,Oats,331488.5280753637
Australia,"Offals, Edible",
Australia,"Oil, palm fruit",0.0
Australia,"Oilcrops Oil, Other",258130.25174764555
Australia,"Oilcrops, Other",13237.598780165066
Australia,"Oilseed Cakes, Other",4473.693758883187
Australia,Olive Oil,21616.669591463513
Australia,Olives (including preserved),58871.528566576344
Australia,Onions,284091.9020725297
Australia,"Oranges, Mandarines",535815.3093240666
Australia,Palm Oil,564619.3149404154
Australia,Palm kernels,0.0
Australia,Palmkernel Cake,181384.77671664848
Australia,Palmkernel Oil,60540.75922592334
Australia,Peas,4113.275575977981
Australia,Pepper,1023.1901150500719
Australia,Pigmeat,
Australia,Pigs,
Australia,Pimento,1963.8657953699628
Australia,Pineapples and products,19345.898602842142
Australia,Plantains,0.0
Australia,Potatoes and products,13142.044778766776
Australia,Poultry Birds,
Australia,Poultry Meat,
Australia,"Pulses, Other and products",1531980.9073764393
Australia,Rabbits and hares,
Australia,Rape and Mustard Cake,430025.3270108599
Australia,Rape and Mustard Oil,292363.1823258055
Australia,Rape and Mustardseed,2153907.1012252276
Australia,Rice and products,3803.752754577633
Australia,Ricebran Oil,0.0
Australia,"Rodents, other",0.0
Australia,"Roots, Other",2208.9129156457257
Australia,Rubber,2.1410636721280363
Australia,Rye and products,456.9548358342069
Australia,Seed cotton,15656.301335540666
Australia,Sesame seed,4018.764184296442
Australia,Sesameseed Cake,1206.3534600886721
Australia,Sesameseed Oil,1218.5461502032622
Australia,Sheep,
Australia,Silk,0.0
Australia,Sisal,0.0
Australia,"Soft-Fibres, Other",215.17810502774174
Australia,Sorghum and products,17592434098.564938
Australia,Soyabean Cake,1798004800.9346764
Australia,Soyabean Oil,238309447.2353714
Australia,Soyabeans,9149126963.004158
Australia,"Spices, Other",3551.1934492983974
Australia,Sugar (Raw Equivalent),4388338.2051230995
Australia,Sugar beet,0.0
Australia,Sugar cane,30283000.0
Australia,Sugar non-centrifugal,0.0
Australia,Sunflower seed,467181773.0889284
Australia,Sunflowerseed Cake,763960803.5108566
Australia,Sunflowerseed Oil,1009098523.3007941
Australia,Sweet potatoes,77444.1517471508
Australia,"Sweeteners, Other",31174.978075040694
Australia,Tea (including mate),5911.304346429953
Australia,Tobacco,9598.126395514457
Australia,Tomatoes and products,393531.9398792031
Australia,"Vegetables, Other",1657096.0338083394
Australia,Wheat and products,871592.5114329256
Australia,Wine,1120876.311785011
Australia,Wool (Clean Eq.),
Australia,Yams,566.8131338934456
Austria,Abaca,0.0
Austria,"Alcohol, Non-Food",2382087.2106784573
Austria,Apples and products,105913.23073784931
Austria,Asses,
Austria,Bananas,142981.47900930632
Austria,Barley and products,661.2499394324188
Austria,Beans,8973.465854919627
Austria,Beer,1415627.6620536111
Austria,"Beverages, Alcoholic",105558.67393318677
Austria,"Beverages, Fermented",497731.33687890327
Austria,Bovine Meat,
Austria,Buffaloes,
Austria,"Butter, Ghee",
Austria,"Camelids, other",
Austria,Camels,
Austria,Cassava and products,1055.3428620718503
Austria,Cattle,
Austria,"Cereals, Other",8639.389746014165
Austria,"Citrus, Other",5981.136795806659
Austria,Cloves,0.0
Austria,Cocoa Beans and products,31776.934036153343
Austria,Coconut Oil,2468.471798061417
Austria,Coconuts - Incl Copra,982.0701667685654
Austria,Coffee and products,69210.18586981249
Austria,Copra Cake,128.78430638178804
Austria,Cotton lint,5902.6144313725335
Austria,Cottonseed,55.879739383686044
Austria,Cottonseed Cake,66.45103543147673
Austria,Cottonseed Oil,57.49079040231247
Austria,Dates,3776.4392683846004
Austria,Eggs,
Austria,"Fats, Animals, Raw",
Austria,"Fish, Seafood",78229.85754351495
Austria,Fodder crops,6379986.88264703
Austria,"Fruits, Other",257578.32302534094
Austria,Goats,
Austria,Grapefruit and products,1597.8187524519935
Austria,Grapes and products (excl wine),391717.25415485486
Austria,Grazing,19530913.0
Austria,Groundnut Cake,5.022325981192823
Austria,Groundnut Oil,47.722444805632264
Austria,Groundnuts,288.5608519753254
Austria,"Hard Fibres, Other",28.268515233826232
Austria,Hides and skins,
Austria,Honey,2818.3674352742937
Austria,Hops,770.3012758759485
Austria,Horses,
Austria,Jute,0.0
Austria,Jute-Like Fibres,0.0
Austria,"Lemons, Limes and products",37345.48623707979
Austria,Maize Germ Oil,147.65284015408224
Austria,Maize and products,242490.4281524878
Austria,"Meat, Other",
Austria,Milk - Excluding Butter,
Austria,Millet and products,13607.040426920803
Austria,Mules,
Austria,Mutton & Goat Meat,
Austria,Nuts and products,46983.78203739906
Austria,Oats,28178.529690613068
Austria,"Offals, Edible",
Austria,"Oil, palm fruit",0.0
Austria,"Oilcrops Oil, Other",67458.05527151749
Austria,"Oilcrops, Other",37323.77059668221
Austria,"Oilseed Cakes, Other",6125.972317192089
Austria,Olive Oil,12034.272597513758
Austria,Olives (including preserved),7852.435538760696
Austria,Onions,164087.59409707398
Austria,"Oranges, Mandarines",115435.9847562043
Austria,Palm Oil,68131.46462225565
Austria,Palm kernels,0.0
Austria,Palmkernel Cake,19123.83677550586
Austria,Palmkernel Oil,7146.972909770706
Austria,Peas,5768.215817719388
Austria,Pepper,2251.4924660087004
Austria,Pigmeat,
Austria,Pigs,
Austria,Pimento,2545.515040317801
Austria,Pineapples and products,9702.210172722514
Austria,Plantains,0.0
Austria,Potatoes and products,14150.946821488928
Austria,Poultry Birds,
Austria,Poultry Meat,
Austria,"Pulses, Other and products",73437.29454661498
Austria,Rabbits and hares,
Austria,Rape and Mustard Cake,149981.7824996686
Austria,Rape and Mustard Oil,86622.59396522013
Austria,Rape and Mustardseed,234018.6202852596
Austria,Rice and products,2492.574907639525
Austria,Ricebran Oil,0.0
Austria,"Rodents, other",0.0
Austria,"Roots, Other",73.29409083256148
Austria,Rubber,8.181264465564514
Austria,Rye and products,3322.9816660160977
Austria,Seed cotton,0.0
Austria,Sesame seed,4455.810827814946
Austria,Sesameseed Cake,0.19682716611139137
Austria,Sesameseed Oil,54.816749147441925
Austria,Sheep,
Austria,Silk,0.0
Austria,Sisal,0.0
Austria,"Soft-Fibres, Other",9701.941901863363
Austria,Sorghum and products,837145243246.0503
Austria,Soyabean Cake,14080056198.706345
Austria,Soyabean Oil,2828103152.865819
Austria,Soyabeans,202993520757.70197
Austria,"Spices, Other",5324.089550683284
Austria,Sugar (Raw Equivalent),758402.6036572519
Austria,Sugar beet,2139045.1875761137
Austria,Sugar cane,0.0
Austria,Sugar non-centrifugal,0.0
Austria,Sunflower seed,2595656456.740529
Austria,Sunflowerseed Cake,198570509.2138912
Austria,Sunflowerseed Oil,300318267.2035425
Austria,Sweet potatoes,1728.3745358258545
Austria,"Sweeteners, Other",45022.25823156991
Austria,Tea (including mate),6534.400775005726
Austria,Tobacco,15801.51780240143
Austria,Tomatoes and products,193650.62361617
Austria,"Vegetables, Other",336437.7114578524
Austria,Wheat and products,166451.87250007095
Austria,Wine,298272.3668049188
Austria,Wool (Clean Eq.),
Austria,Yams,0.0
Azerbaijan,Abaca,0.0
Azerbaijan,"Alcohol, Non-Food",37208547.58174917
Azerbaijan,Apples and products,302732.91506103607
Azerbaijan,Asses,
Azerbaijan,Bananas,7223.015031411371
Azerbaijan,Barley and products,234.27671074235084
Azerbaijan,Beans,8018.615636976666
Azerbaijan,Beer,37311.10790790508
Azerbaijan,"Beverages, Alcoholic",100231.18762976461
Azerbaijan,"Beverages, Fermented",3294.818523057192
Azerbaijan,Bovine Meat,
Azerbaijan,Buffaloes,
Azerbaijan,"Butter, Ghee",
Azerbaijan,"Camelids, other",
Azerbaijan,Camels,
Azerbaijan,Cassava and products,494.8040939844149
Azerbaijan,Cattle,
Azerbaijan,"Cereals, Other",821.4578444800719
Azerbaijan,"Citrus, Other",4005.3641699597356
Azerbaijan,Cloves,0.0
Azerbaijan,Cocoa Beans and products,0.0
Azerbaijan,Coconut Oil,1525.4811917247112
Azerbaijan,Coconuts - Incl Copra,76.21891731902522
Azerbaijan,Coffee and products,3147.2734374218735
Azerbaijan,Copra Cake,73.67292926181992
Azerbaijan,Cotton lint,24022.877005057562
Azerbaijan,Cottonseed,3740.638811984683
Azerbaijan,Cottonseed Cake,133.87992213415717
Azerbaijan,Cottonseed Oil,84.32560682133209
Azerbaijan,Dates,8647.944118919897
Azerbaijan,Eggs,
Azerbaijan,"Fats, Animals, Raw",
Azerbaijan,"Fish, Seafood",75869.78719524971
Azerbaijan,Fodder crops,914132.0000072545
Azerbaijan,"Fruits, Other",713646.8351356608
Azerbaijan,Goats,
Azerbaijan,Grapefruit and products,627.30009425949
Azerbaijan,Grapes and products (excl wine),215720.27355691063
Azerbaijan,Grazing,29951818.0
Azerbaijan,Groundnut Cake,15.67587727337201
Azerbaijan,Groundnut Oil,72.07480704288238
Azerbaijan,Groundnuts,1292.1477385213557
Azerbaijan,"Hard Fibres, Other",1.9479427463047285
Azerbaijan,Hides and skins,
Azerbaijan,Honey,7146.101989531221
Azerbaijan,Hops,0.9144185892594413
Azerbaijan,Horses,
Azerbaijan,Jute,0.0
Azerbaijan,Jute-Like Fibres,0.0
Azerbaijan,"Lemons, Limes and products",5758.966659851422
Azerbaijan,Maize Germ Oil,16624.63659818723
Azerbaijan,Maize and products,842934.2367801307
Azerbaijan,"Meat, Other",
Azerbaijan,Milk - Excluding Butter,
Azerbaijan,Millet and products,4030.4154979607697
Azerbaijan,Mules,
Azerbaijan,Mutton & Goat Meat,
Azerbaijan,Nuts and products,70593.645414908
Azerbaijan,Oats,3086.945377136976
Azerbaijan,"Offals, Edible",
Azerbaijan,"Oil, palm fruit",0.0
Azerbaijan,"Oilcrops Oil, Other",151620.36816301974
Azerbaijan,"Oilcrops, Other",21705.120100116248
Azerbaijan,"Oilseed Cakes, Other",48958.85940290959
Azerbaijan,Olive Oil,1418.3608644404937
Azerbaijan,Olives (including preserved),1724.9493500385493
Azerbaijan,Onions,293375.6258943759
Azerbaijan,"Oranges, Mandarines",12852.776583539975
Azerbaijan,Palm Oil,47939.58179773088
Azerbaijan,Palm kernels,0.0
Azerbaijan,Palmkernel Cake,10839.8749798611
Azerbaijan,Palmkernel Oil,3865.591392216297
Azerbaijan,Peas,7439.165185599248
Azerbaijan,Pepper,0.004800888102187672
Azerbaijan,Pigmeat,
Azerbaijan,Pigs,
Azerbaijan,Pimento,178.73268544665757
Azerbaijan,Pineapples and products,2742.622747039471
Azerbaijan,Plantains,0.0
Azerbaijan,Potatoes and products,24786.047659038315
Azerbaijan,Poultry Birds,
Azerbaijan,Poultry Meat,
Azerbaijan,"Pulses, Other and products",24280.04958356916
