area,item,amount [t]
Argentina,Pigmeat,
Argentina,Pigs,
Argentina,Pimento,124.65348034682835
Argentina,Pineapples and products,11069.63059541093
Argentina,Plantains,1295.9391028287648
Argentina,Potatoes and products,39688.17472578433
Argentina,Poultry Birds,
Argentina,Poultry Meat,
Argentina,"Pulses, Other and products",20932.690896118245
Argentina,Rabbits and hares,
Argentina,Rape and Mustard Cake,1623.652389632718
Argentina,Rape and Mustard Oil,1635.2194969353234
Argentina,Rape and Mustardseed,22093.06793197565
Argentina,Rice and products,4030.4296310731006
Argentina,Ricebran Oil,0.0
Argentina,"Rodents, other",
Argentina,"Roots, Other",5.626484628284586
Argentina,Rubber,4.3900324642626405
Argentina,Rye and products,1223.424429401318
Argentina,Seed cotton,23582.712553259546
Argentina,Sesame seed,9859.208719393353
Argentina,Sesameseed Cake,1.2210854639104771
Argentina,Sesameseed Oil,3.663276092512392
Argentina,Sheep,
Argentina,Silk,0.0
Argentina,Sisal,0.0
Argentina,"Soft-Fibres, Other",2631.420791178935
Argentina,Sorghum and products,414289063193827.5
Argentina,Soyabean Cake,340431312544.2631
Argentina,Soyabean Oil,85045233576.7917
Argentina,Soyabeans,3738019985641.0234
Argentina,"Spices, Other",9509.662358217283
Argentina,Sugar (Raw Equivalent),1927882.1083078068
Argentina,Sugar beet,0.0
Argentina,Sugar cane,18046000.0
Argentina,Sugar non-centrifugal,0.0
Argentina,Sunflower seed,317815564037.01904
Argentina,Sunflowerseed Cake,14244297038.952044
Argentina,Sunflowerseed Oil,19244509730.41775
Argentina,Sweet potatoes,125144.95290905602
Argentina,"Sweeteners, Other",19750.381292976042
Argentina,Tea (including mate),1171082.6137258098
Argentina,Tobacco,109731.13742024872
Argentina,Tomatoes and products,1189833.4196049927
Argentina,"Vegetables, Other",2099165.7813047776
Argentina,Wheat and products,387554.2714877831
Argentina,Wine,1085795.043199285
Argentina,Wool (Clean Eq.),
Argentina,Yams,0.0
Armenia,Abaca,0.0
Armenia,"Alcohol, Non-Food",33764.577694890926
Armenia,Apples and products,89469.09417388718
Armenia,Asses,
Armenia,Bananas,25946.26010803736
Armenia,Barley and products,33.0240057740467
Armenia,Beans,3099.5854294193555
Armenia,Beer,26938.793825044766
Armenia,"Beverages, Alcoholic",84669.43870496193
Armenia,"Beverages, Fermented",19930.426647793
Armenia,Bovine Meat,
Armenia,Buffaloes,
Armenia,"Butter, Ghee",
Armenia,"Camelids, other",
Armenia,Camels,
Armenia,Cassava and products,73.61869718555555
Armenia,Cattle,
Armenia,"Cereals, Other",555.0828691671754
Armenia,"Citrus, Other",0.9388833995814514
Armenia,Cloves,0.0
Armenia,Cocoa Beans and products,888.3426698868002
Armenia,Coconut Oil,181.3492752583313
Armenia,Coconuts - Incl Copra,14.978192760202766
Armenia,Coffee and products,5022.321780098702
Armenia,Copra Cake,12.574484769799588
Armenia,Cotton lint,282.7497458642194
Armenia,Cottonseed,1.7938198339098412
Armenia,Cottonseed Cake,3.193588039809433
Armenia,Cottonseed Oil,25.59190066961269
Armenia,Dates,526.4061960752716
Armenia,Eggs,
Armenia,"Fats, Animals, Raw",
Armenia,"Fish, Seafood",3540.0062189071914
Armenia,Fodder crops,2509862.5055928174
Armenia,"Fruits, Other",215196.22194570425
Armenia,Goats,
Armenia,Grapefruit and products,435.65531296178244
Armenia,Grapes and products (excl wine),285847.0894966719
Armenia,Grazing,7911431.0
Armenia,Groundnut Cake,0.6271960051874287
Armenia,Groundnut Oil,2.2274893726724025
Armenia,Groundnuts,28.02790995110529
Armenia,"Hard Fibres, Other",17.29882501801403
Armenia,Hides and skins,
Armenia,Honey,2028.9072592088278
Armenia,Hops,0.032026286137764814
Armenia,Horses,
Armenia,Jute,0.0
Armenia,Jute-Like Fibres,0.0
Armenia,"Lemons, Limes and products",1533.7985732752545
Armenia,Maize Germ Oil,51.007188116192225
Armenia,Maize and products,8302.642656286689
Armenia,"Meat, Other",
Armenia,Milk - Excluding Butter,
Armenia,Millet and products,210.9468718635005
Armenia,Mules,
Armenia,Mutton & Goat Meat,
Armenia,Nuts and products,2155.5250575025684
Armenia,Oats,607.1306981070263
Armenia,"Offals, Edible",
Armenia,"Oil, palm fruit",0.0
Armenia,"Oilcrops Oil, Other",4485.9491822461905
Armenia,"Oilcrops, Other",1485.3524396208393
Armenia,"Oilseed Cakes, Other",34.72924326579981
Armenia,Olive Oil,6298.253874434801
Armenia,Olives (including preserved),1949.9228058404008
Armenia,Onions,48050.657613545365
Armenia,"Oranges, Mandarines",24597.3242487536
Armenia,Palm Oil,5649.099227642631
Armenia,Palm kernels,0.0
Armenia,Palmkernel Cake,3325.001640186498
Armenia,Palmkernel Oil,781.6257304424686
Armenia,Peas,152.65872948829755
Armenia,Pepper,0.0
Armenia,Pigmeat,
Armenia,Pigs,
Armenia,Pimento,2.811380231952363
Armenia,Pineapples and products,734.0629410558262
Armenia,Plantains,0.0
Armenia,Potatoes and products,5688.385399969876
Armenia,Poultry Birds,
Armenia,Poultry Meat,
Armenia,"Pulses, Other and products",3397.3789815798327
Armenia,Rabbits and hares,
Armenia,Rape and Mustard Cake,370.74510686504067
Armenia,Rape and Mustard Oil,210.7661545250217
Armenia,Rape and Mustardseed,1416.437096887835
Armenia,Rice and products,1126.8721997864536
Armenia,Ricebran Oil,0.0
Armenia,"Rodents, other",
Armenia,"Roots, Other",9.485709582090115
Armenia,Rubber,0.0
Armenia,Rye and products,370.6623915479781
Armenia,Seed cotton,0.0
Armenia,Sesame seed,147.81971733534473
Armenia,Sesameseed Cake,0.026440284892466016
Armenia,Sesameseed Oil,0.5048729289853009
Armenia,Sheep,
Armenia,Silk,0.0
Armenia,Sisal,0.0
Armenia,"Soft-Fibres, Other",20.27674148006973
Armenia,Sorghum and products,518005345.8739227
Armenia,Soyabean Cake,231811270.83209255
Armenia,Soyabean Oil,9908073.501796443
Armenia,Soyabeans,24212025.346526958
Armenia,"Spices, Other",41.79951326172967
Armenia,Sugar (Raw Equivalent),70632.05861894638
Armenia,Sugar beet,55000.0
Armenia,Sugar cane,0.0
Armenia,Sugar non-centrifugal,0.0
Armenia,Sunflower seed,4154010.5720264576
Armenia,Sunflowerseed Cake,6418053.501262804
Armenia,Sunflowerseed Oil,3024710.7817591033
Armenia,Sweet potatoes,3.5655911273523064
Armenia,"Sweeteners, Other",4543.649834031565
Armenia,Tea (including mate),753.4023911926104
Armenia,Tobacco,900.3411669170863
Armenia,Tomatoes and products,192157.45819802512
Armenia,"Vegetables, Other",585073.7984450723
Armenia,Wheat and products,11761.98287632125
Armenia,Wine,94594.37681003638
Armenia,Wool (Clean Eq.),
Armenia,Yams,0.0
Australia,Abaca,0.0
Australia,"Alcohol, Non-Food",42689.4476973789
Australia,Apples and products,280144.2632769758
Australia,Asses,
Australia,Bananas,372026.73651306436
Australia,Barley and products,3656.7202812991877
Australia,Beans,17129.414059112514
Australia,Beer,422956127.4022474
Australia,"Beverages, Alcoholic",36662.31600854208
Australia,"Beverages, Fermented",14764.334496489028
Australia,Bovine Meat,
Australia,Buffaloes,
Australia,"Butter, Ghee",
Australia,"Camelids, other",0.0
Australia,Camels,
Australia,Cassava and products,21353.488388500344
Australia,Cattle,
Australia,"Cereals, Other",5531.097182316806
Australia,"Citrus, Other",1820.138392638004
Australia,Cloves,0.0
Australia,Cocoa Beans and products,6359.227153762762
Australia,Coconut Oil,37444.333827006776
Australia,Coconuts - Incl Copra,22492.928172552565
Australia,Coffee and products,66233.87243887244
Australia,Copra Cake,1416.736509210465
Australia,Cotton lint,4318.578355291623
Australia,Cottonseed,6771.376722839333
Australia,Cottonseed Cake,1371.9148824770305
Australia,Cottonseed Oil,2403.7651274315067
Australia,Dates,1751.0144466125055
Australia,Eggs,
Australia,"Fats, Animals, Raw",
Australia,"Fish, Seafood",66234.04039861023
Australia,Fodder crops,5001745.290830775
Australia,"Fruits, Other",78408.47664572383
Australia,Goats,
Australia,Grapefruit and products,5353.198454809816
Australia,Grapes and products (excl wine),1551601.5462191927
Australia,Grazing,433324456.0
Australia,Groundnut Cake,268.25931833277843
Australia,Groundnut Oil,224.14189302397955
Australia,Groundnuts,16719.25161018257
Australia,"Hard Fibres, Other",15661.246425577892
Australia,Hides and skins,
Australia,Honey,1878.4191289553935
Australia,Hops,648.2113510021816
Australia,Horses,
Australia,Jute,0.0
Australia,Jute-Like Fibres,0.0
Australia,"Lemons, Limes and products",38332.921698929276
Australia,Maize Germ Oil,1217.3718904997406
Australia,Maize and products,191667.82114883483
Australia,"Meat, Other",
Australia,Milk - Excluding Butter,
Australia,Millet and products,13585446.976268422
Australia,Mules,
Australia,Mutton & Goat Meat,
Australia,Nuts and products,337709.5746184676
Australia,Oats,332552.4968270074
Australia,"Offals, Edible",
Australia,"Oil, palm fruit",0.0
Australia,"Oilcrops Oil, Other",258144.14692602755
Australia,"Oilcrops, Other",13239.300069410205
Australia,"Oilseed Cakes, Other",4474.28704126015
Australia,Olive Oil,21616.792916951956
Australia,Olives (including preserved),58872.28102992359
Australia,Onions,284092.0167249717
Australia,"Oranges, Mandarines",535816.6864489095
Australia,Palm Oil,564619.3149404146
Australia,Palm kernels,0.0
Australia,Palmkernel Cake,181384.7767202739
Australia,Palmkernel Oil,60540.75927638185
Australia,Peas,4126.429687042384
Australia,Pepper,1023.1780949848655
Australia,Pigmeat,
Australia,Pigs,
Australia,Pimento,1963.8418692042176
Australia,Pineapples and products,19345.70378147059
Australia,Plantains,0.0
Australia,Potatoes and products,13185.392062907258
Australia,Poultry Birds,
Australia,Poultry Meat,
Australia,"Pulses, Other and products",1537123.1760713719
Australia,Rabbits and hares,
Australia,Rape and Mustard Cake,431469.38709615136
Australia,Rape and Mustard Oil,293345.2168444181
Australia,Rape and Mustardseed,2161142.7584279943
Australia,Rice and products,3801.2750088944176
Australia,Ricebran Oil,0.0
Australia,"Rodents, other",0.0
Australia,"Roots, Other",2208.9453473761073
Australia,Rubber,2.1410521352901664
Australia,Rye and products,458.4899277219092
Australia,Seed cotton,15703.5724095235
Australia,Sesame seed,4031.6407234886874
Australia,Sesameseed Cake,1210.0474591302107
Australia,Sesameseed Oil,1221.4263734595547
Australia,Sheep,
Australia,Silk,0.0
Australia,Sisal,0.0
Australia,"Soft-Fibres, Other",215.18173415612563
Australia,Sorghum and products,17651667812.88816
Australia,Soyabean Cake,1803840480.2722785
Australia,Soyabean Oil,239082089.23023218
Australia,Soyabeans,9178817350.95719
Australia,"Spices, Other",3551.1652020641864
Australia,Sugar (Raw Equivalent),4388338.399450061
Australia,Sugar beet,0.0
Australia,Sugar cane,30283000.0
Australia,Sugar non-centrifugal,0.0
Australia,Sunflower seed,468752461.8541935
Australia,Sunflowerseed Cake,766529357.3317323
Australia,Sunflowerseed Oil,1012491262.8194005
Australia,Sweet potatoes,77444.20650400165
Australia,"Sweeteners, Other",31172.62310185949
Australia,Tea (including mate),5911.253424943911
Australia,Tobacco,9598.076498901417
Australia,Tomatoes and products,393537.5673250352
Australia,"Vegetables, Other",1657104.2181241733
Australia,Wheat and products,868910.5622812686
Australia,Wine,1120879.5254647734
Australia,Wool (Clean Eq.),
Australia,Yams,566.8581084997197
Austria,Abaca,0.0
Austria,"Alcohol, Non-Food",2389834.1566295777
Austria,Apples and products,105910.26824286421
Austria,Asses,
Austria,Bananas,142980.95882968977
Austria,Barley and products,632.2083132555001
Austria,Beans,9002.383410090348
Austria,Beer,1417685.8419010774
Austria,"Beverages, Alcoholic",105550.6692492474
Austria,"Beverages, Fermented",499366.4243514593
Austria,Bovine Meat,
Austria,Buffaloes,
Austria,"Butter, Ghee",
Austria,"Camelids, other",
Austria,Camels,
Austria,Cassava and products,1055.3712190005658
Austria,Cattle,
Austria,"Cereals, Other",8624.403996135747
Austria,"Citrus, Other",5981.09092208395
Austria,Cloves,0.0
Austria,Cocoa Beans and products,31776.82639726083
Austria,Coconut Oil,2468.6272767050064
Austria,Coconuts - Incl Copra,982.1299754214652
Austria,Coffee and products,69217.4027557223
Austria,Copra Cake,128.78520193660668
Austria,Cotton lint,5917.322500663074
Austria,Cottonseed,56.04836702852637
Austria,Cottonseed Cake,66.65703559329296
Austria,Cottonseed Oil,56.493403624711185
Austria,Dates,3617.814158452077
Austria,Eggs,
Austria,"Fats, Animals, Raw",
Austria,"Fish, Seafood",78229.6728005574
Austria,Fodder crops,6379987.5332151465
Austria,"Fruits, Other",257575.57305658152
Austria,Goats,
Austria,Grapefruit and products,1597.8093305625696
Austria,Grapes and products (excl wine),391721.0458879749
Austria,Grazing,19530913.0
Austria,Groundnut Cake,5.038811350035441
Austria,Groundnut Oil,47.88050601826571
Austria,Groundnuts,289.4250133643563
Austria,"Hard Fibres, Other",28.268470466207962
Austria,Hides and skins,
Austria,Honey,2818.356807393217
Austria,Hops,770.3156087181131
Austria,Horses,
Austria,Jute,0.0
Austria,Jute-Like Fibres,0.0
Austria,"Lemons, Limes and products",37345.03637897
Austria,Maize Germ Oil,147.87579236765845
Austria,Maize and products,242788.07813800836
Austria,"Meat, Other",
Austria,Milk - Excluding Butter,
Austria,Millet and products,13619.446399373575
Austria,Mules,
Austria,Mutton & Goat Meat,
Austria,Nuts and products,46982.892830961835
Austria,Oats,28199.10065819208
Austria,"Offals, Edible",
Austria,"Oil, palm fruit",0.0
Austria,"Oilcrops Oil, Other",67468.29645840098
Austria,"Oilcrops, Other",37330.24731248618
Austria,"Oilseed Cakes, Other",6127.036734750712
Austria,Olive Oil,12034.276750703351
Austria,Olives (including preserved),7852.321166937645
Austria,Onions,164087.81021049176
Austria,"Oranges, Mandarines",115435.26241442737
Austria,Palm Oil,68131.4646007382
Austria,Palm kernels,0.0
Austria,Palmkernel Cake,19123.83677148449
Austria,Palmkernel Oil,7146.972910220743
Austria,Peas,5779.221181110259
Austria,Pepper,2251.4674003260943
Austria,Pigmeat,
Austria,Pigs,
Austria,Pimento,2545.4827187363103
Austria,Pineapples and products,9702.169842663427
Austria,Plantains,0.0
Austria,Potatoes and products,14196.195113428505
Austria,Poultry Birds,
Austria,Poultry Meat,
Austria,"Pulses, Other and products",73620.56163118558
Austria,Rabbits and hares,
Austria,Rape and Mustard Cake,150250.86985098466
Austria,Rape and Mustard Oil,86771.5719521062
Austria,Rape and Mustardseed,234425.97244757568
Austria,Rice and products,2479.822078840715
Austria,Ricebran Oil,0.0
Austria,"Rodents, other",0.0
Austria,"Roots, Other",73.32411968827161
Austria,Rubber,8.181228840268735
Austria,Rye and products,3334.4604737641675
Austria,Seed cotton,0.0
Austria,Sesame seed,4470.062533591967
Austria,Sesameseed Cake,0.19741653828575598
Austria,Sesameseed Oil,54.94239926693926
Austria,Sheep,
Austria,Silk,0.0
Austria,Sisal,0.0
Austria,"Soft-Fibres, Other",9701.966736118033
Austria,Sorghum and products,839959766232.2069
Austria,Soyabean Cake,14125450268.514423
Austria,Soyabean Oil,2837193389.723715
Austria,Soyabeans,203649367918.6441
Austria,"Spices, Other",5324.037514127133
Austria,Sugar (Raw Equivalent),758406.6381692865
Austria,Sugar beet,2139045.1875761137
Austria,Sugar cane,0.0
Austria,Sugar non-centrifugal,0.0
Austria,Sunflower seed,2604382772.903035
Austria,Sunflowerseed Cake,199238042.08586377
Austria,Sunflowerseed Oil,301327857.96458685
Austria,Sweet potatoes,1728.9273782689133
Austria,"Sweeteners, Other",44833.044874558305
Austria,Tea (including mate),6534.323873306754
Austria,Tobacco,15801.373035681725
Austria,Tomatoes and products,193646.9973728917
Austria,"Vegetables, Other",336430.0023354689
Austria,Wheat and products,159012.3985598229
Austria,Wine,298274.6607458179
Austria,Wool (Clean Eq.),
Austria,Yams,0.0
Azerbaijan,Abaca,0.0
Azerbaijan,"Alcohol, Non-Food",37334131.90015017
Azerbaijan,Apples and products,302732.9667255987
Azerbaijan,Asses,
Azerbaijan,Bananas,7222.90840709086
Azerbaijan,Barley and products,218.85732260349732
Azerbaijan,Beans,8041.953918173626
Azerbaijan,Beer,35598.604404712285
Azerbaijan,"Beverages, Alcoholic",100077.22273236226
Azerbaijan,"Beverages, Fermented",3300.401246089605
Azerbaijan,Bovine Meat,
Azerbaijan,Buffaloes,
Azerbaijan,"Butter, Ghee",
Azerbaijan,"Camelids, other",
Azerbaijan,Camels,
Azerbaijan,Cassava and products,494.79478544758575
Azerbaijan,Cattle,
Azerbaijan,"Cereals, Other",818.9517279025657
Azerbaijan,"Citrus, Other",4005.364134097941
Azerbaijan,Cloves,0.0
Azerbaijan,Cocoa Beans and products,0.0
Azerbaijan,Coconut Oil,1525.485704780066
Azerbaijan,Coconuts - Incl Copra,76.21840835214296
Azerbaijan,Coffee and products,3147.3526608879106
Azerbaijan,Copra Cake,73.67293261717849
Azerbaijan,Cotton lint,24093.010178142915
Azerbaijan,Cottonseed,3751.928241265654
Azerbaijan,Cottonseed Cake,134.28954268957472
Azerbaijan,Cottonseed Oil,80.90056096392244
Azerbaijan,Dates,6747.199366892065
Azerbaijan,Eggs,
Azerbaijan,"Fats, Animals, Raw",
Azerbaijan,"Fish, Seafood",75869.57221099651
Azerbaijan,Fodder crops,914132.0000072555
Azerbaijan,"Fruits, Other",713647.4579926853
Azerbaijan,Goats,
Azerbaijan,Grapefruit and products,627.3479201350424
Azerbaijan,Grapes and products (excl wine),215720.71349611747
Azerbaijan,Grazing,29951818.0
Azerbaijan,Groundnut Cake,15.72836047966878
Azerbaijan,Groundnut Oil,72.31539800883372
Azerbaijan,Groundnuts,1293.7245322541187
Azerbaijan,"Hard Fibres, Other",1.94794160429943
Azerbaijan,Hides and skins,
Azerbaijan,Honey,7146.101696670914
Azerbaijan,Hops,0.9143980325939888
Azerbaijan,Horses,
Azerbaijan,Jute,0.0
Azerbaijan,Jute-Like Fibres,0.0
Azerbaijan,"Lemons, Limes and products",5758.671485029681
Azerbaijan,Maize Germ Oil,16623.38061423897
Azerbaijan,Maize and products,844813.0348998818
Azerbaijan,"Meat, Other",
Azerbaijan,Milk - Excluding Butter,
Azerbaijan,Millet and products,4030.586295003497
Azerbaijan,Mules,
Azerbaijan,Mutton & Goat Meat,
Azerbaijan,Nuts and products,70593.79816432782
Azerbaijan,Oats,3031.693156063348
Azerbaijan,"Offals, Edible",
Azerbaijan,"Oil, palm fruit",0.0
Azerbaijan,"Oilcrops Oil, Other",151630.79345553907
Azerbaijan,"Oilcrops, Other",21706.338473008116
Azerbaijan,"Oilseed Cakes, Other",48961.17418296152
Azerbaijan,Olive Oil,1418.3812919774014
Azerbaijan,Olives (including preserved),1724.9896748753272
Azerbaijan,Onions,293376.23440598627
Azerbaijan,"Oranges, Mandarines",12852.962444954392
Azerbaijan,Palm Oil,47939.58179773013
Azerbaijan,Palm kernels,0.0
Azerbaijan,Palmkernel Cake,10839.874981766676
Azerbaijan,Palmkernel Oil,3865.5913924754286
Azerbaijan,Peas,7439.931311754147
Azerbaijan,Pepper,0.004800847481306522
Azerbaijan,Pigmeat,
Azerbaijan,Pigs,
Azerbaijan,Pimento,178.73006916826753
Azerbaijan,Pineapples and products,2742.5928034193807
Azerbaijan,Plantains,0.0
Azerbaijan,Potatoes and products,24817.321786625653
Azerbaijan,Poultry Birds,
Azerbaijan,Poultry Meat,
Azerbaijan,"Pulses, Other and products",24325.558192633893
