area,item,amount [t]
Argentina,Pigs,
Argentina,Pimento,124.65521937302702
Argentina,Pineapples and products,11163.168304235649
Argentina,Plantains,1295.9448401542586
Argentina,Potatoes and products,39555.338379241904
Argentina,Poultry Birds,
Argentina,Poultry Meat,
Argentina,"Pulses, Other and products",20866.044877589004
Argentina,Rabbits and hares,
Argentina,Rape and Mustard Cake,1618.6456114194502
Argentina,Rape and Mustard Oil,1630.87656907012
Argentina,Rape and Mustardseed,22023.996090019013
Argentina,Rice and products,4018.2742205920044
Argentina,Ricebran Oil,0.0
Argentina,"Rodents, other",
Argentina,"Roots, Other",5.6214730948425675
Argentina,Rubber,4.3900585886743455
Argentina,Rye and products,1219.3960472707556
Argentina,Seed cotton,23509.539703347815
Argentina,Sesame seed,9866.139409933376
Argentina,Sesameseed Cake,1.2177528703787142
Argentina,Sesameseed Oil,4.186354286161796
Argentina,Sheep,
Argentina,Silk,0.0
Argentina,Sisal,0.0
Argentina,"Soft-Fibres, Other",2631.4185366286933
Argentina,Sorghum and products,412847447591867.0
Argentina,Soyabean Cake,339246449530.11365
Argentina,Soyabean Oil,84749235681.75165
Argentina,Soyabeans,3725009897173.7256
Argentina,"Spices, Other",9509.542059038216
Argentina,Sugar (Raw Equivalent),1927881.0358730177
Argentina,Sugar beet,0.0
Argentina,Sugar cane,18046000.0
Argentina,Sugar non-centrifugal,0.0
Argentina,Sunflower seed,316709468535.5041
Argentina,Sunflowerseed Cake,14194722520.28128
Argentina,Sunflowerseed Oil,19177532939.92806
Argentina,Sweet potatoes,125144.89806897592
Argentina,"Sweeteners, Other",19710.426650445006
Argentina,Tea (including mate),1171113.203032731
Argentina,Tobacco,109730.86189524396
Argentina,Tomatoes and products,1189832.4704688375
Argentina,"Vegetables, Other",2099163.5557160815
Argentina,Wheat and products,394883.4388810588
Argentina,Wine,1085794.9546447336
Argentina,Wool (Clean Eq.),
Argentina,Yams,0.0
Armenia,Abaca,0.0
Armenia,"Alcohol, Non-Food",33678.99410562466
Armenia,Apples and products,89468.87110522948
Armenia,Asses,
Armenia,Bananas,25946.582490421555
Armenia,Barley and products,39.12955757964409
Armenia,Beans,3099.365523321515
Armenia,Beer,26927.72439239407
Armenia,"Beverages, Alcoholic",84669.92276342494
Armenia,"Beverages, Fermented",19897.42504892325
Armenia,Bovine Meat,
Armenia,Buffaloes,
Armenia,"Butter, Ghee",
Armenia,"Camelids, other",
Armenia,Camels,
Armenia,Cassava and products,73.61961640636596
Armenia,Cattle,
Armenia,"Cereals, Other",582.4530138096376
Armenia,"Citrus, Other",0.9388878844374304
Armenia,Cloves,0.0
Armenia,Cocoa Beans and products,888.2649051165444
Armenia,Coconut Oil,181.34924313738483
Armenia,Coconuts - Incl Copra,14.978397883572594
Armenia,Coffee and products,5022.046275121665
Armenia,Copra Cake,12.574484166457019
Armenia,Cotton lint,283.85947538855703
Armenia,Cottonseed,1.7882530063491082
Armenia,Cottonseed Cake,3.1841376388129294
Armenia,Cottonseed Oil,25.54225055485907
Armenia,Dates,815.9472414586401
Armenia,Eggs,
Armenia,"Fats, Animals, Raw",
Armenia,"Fish, Seafood",3540.0164678724345
Armenia,Fodder crops,2509862.505624347
Armenia,"Fruits, Other",215194.75495779706
Armenia,Goats,
Armenia,Grapefruit and products,435.6593965159518
Armenia,Grapes and products (excl wine),285846.91337087
Armenia,Grazing,7911431.0
Armenia,Groundnut Cake,0.6250152901820263
Armenia,Groundnut Oil,2.2197699294746283
Armenia,Groundnuts,27.952833621495284
Armenia,"Hard Fibres, Other",17.2988336803444
Armenia,Hides and skins,
Armenia,Honey,2028.9109738309887
Armenia,Hops,0.03202720224469294
Armenia,Horses,
Armenia,Jute,0.0
Armenia,Jute-Like Fibres,0.0
Armenia,"Lemons, Limes and products",1533.8343801237643
Armenia,Maize Germ Oil,52.991452027727895
Armenia,Maize and products,8573.518149266927
Armenia,"Meat, Other",
Armenia,Milk - Excluding Butter,
Armenia,Millet and products,209.00101440136456
Armenia,Mules,
Armenia,Mutton & Goat Meat,
Armenia,Nuts and products,2155.580982606562
Armenia,Oats,655.2093683173576
Armenia,"Offals, Edible",
Armenia,"Oil, palm fruit",0.0
Armenia,"Oilcrops Oil, Other",4485.131485578945
Armenia,"Oilcrops, Other",1481.322449830001
Armenia,"Oilseed Cakes, Other",34.615401970175704
Armenia,Olive Oil,6298.247509460834
Armenia,Olives (including preserved),1949.9658638888477
Armenia,Onions,47988.345135381096
Armenia,"Oranges, Mandarines",24597.409065591462
Armenia,Palm Oil,5649.099227642693
Armenia,Palm kernels,0.0
Armenia,Palmkernel Cake,3325.0016385493163
Armenia,Palmkernel Oil,781.6257303591142
Armenia,Peas,152.60304108226276
Armenia,Pepper,0.0
Armenia,Pigmeat,
Armenia,Pigs,
Armenia,Pimento,2.8114118132753574
Armenia,Pineapples and products,757.728041758937
Armenia,Plantains,0.0
Armenia,Potatoes and products,5668.821687161172
Armenia,Poultry Birds,
Armenia,Poultry Meat,
Armenia,"Pulses, Other and products",3392.1543936379653
Armenia,Rabbits and hares,
Armenia,Rape and Mustard Cake,369.57229269746335
Armenia,Rape and Mustard Oil,210.22591645749702
Armenia,Rape and Mustardseed,1411.6482711540525
Armenia,Rice and products,1149.91210876333
Armenia,Ricebran Oil,0.0
Armenia,"Rodents, other",
Armenia,"Roots, Other",9.472574525539423
Armenia,Rubber,0.0
Armenia,Rye and products,370.341182574351
Armenia,Seed cotton,0.0
Armenia,Sesame seed,211.9635750009653
Armenia,Sesameseed Cake,0.02635357302937215
Armenia,Sesameseed Oil,1.4841734856283049
Armenia,Sheep,
Armenia,Silk,0.0
Armenia,Sisal,0.0
Armenia,"Soft-Fibres, Other",20.2769187907188
Armenia,Sorghum and products,516236632.78163624
Armenia,Soyabean Cake,231004461.07919776
Armenia,Soyabean Oil,9873589.090594254
Armenia,Soyabeans,24127756.180407636
Armenia,"Spices, Other",41.800028598368826
Armenia,Sugar (Raw Equivalent),70631.60630828008
Armenia,Sugar beet,55000.0
Armenia,Sugar cane,0.0
Armenia,Sugar non-centrifugal,0.0
Armenia,Sunflower seed,4139554.674996617
Armenia,Sunflowerseed Cake,6395716.234449534
Armenia,Sunflowerseed Oil,3014184.203911242
Armenia,Sweet potatoes,3.5651959578257384
Armenia,"Sweeteners, Other",4830.752125887064
Armenia,Tea (including mate),759.3761549482905
Armenia,Tobacco,900.3427706213563
Armenia,Tomatoes and products,192156.99369186274
Armenia,"Vegetables, Other",585072.4645289219
Armenia,Wheat and products,15170.429797179066
Armenia,Wine,94594.26593571353
Armenia,Wool (Clean Eq.),
Armenia,Yams,0.0
Australia,Abaca,0.0
Australia,"Alcohol, Non-Food",42648.61249859669
Australia,Apples and products,280143.13106786675
Australia,Asses,
Australia,Bananas,372026.7367097017
Australia,Barley and products,3655.2161398124126
Australia,Beans,17070.62788063576
Australia,Beer,421483262.39176565
Australia,"Beverages, Alcoholic",36745.31175092496
Australia,"Beverages, Fermented",14745.54591519824
Australia,Bovine Meat,
Australia,Buffaloes,
Australia,"Butter, Ghee",
Australia,"Camelids, other",0.0
Australia,Camels,
Australia,Cassava and products,21353.994879615006
Australia,Cattle,
Australia,"Cereals, Other",5532.974279775465
Australia,"Citrus, Other",1820.0797020683744
Australia,Cloves,0.0
Australia,Cocoa Beans and products,6359.236479990591
Australia,Coconut Oil,37444.19618377712
Australia,Coconuts - Incl Copra,22492.40317908232
Australia,Coffee and products,66228.10631062527
Australia,Copra Cake,1416.7333635993677
Australia,Cotton lint,4305.239587218493
Australia,Cottonseed,6750.364085996925
Australia,Cottonseed Cake,1367.778632974651
Australia,Cottonseed Oil,2396.2186235660565
Australia,Dates,3743.6842324623726
Australia,Eggs,
Australia,"Fats, Animals, Raw",
Australia,"Fish, Seafood",66233.81866712285
Australia,Fodder crops,5001745.201404974
Australia,"Fruits, Other",78411.78250430421
Australia,Goats,
Australia,Grapefruit and products,5353.174104345925
Australia,Grapes and products (excl wine),1551596.5458085833
Australia,Grazing,433324456.0
Australia,Groundnut Cake,268.1769784673505
Australia,Groundnut Oil,224.01199367333993
Australia,Groundnuts,16716.926948536784
Australia,"Hard Fibres, Other",15661.268861591216
Australia,Hides and skins,
Australia,Honey,1879.530569001196
Australia,Hops,648.2085799575377
Australia,Horses,
Australia,Jute,0.0
Australia,Jute-Like Fibres,0.0
Australia,"Lemons, Limes and products",38332.70814154884
Australia,Maize Germ Oil,1215.6131754934179
Australia,Maize and products,191164.4182190821
Australia,"Meat, Other",
Australia,Milk - Excluding Butter,
Australia,Millet and products,13538348.511277888
Australia,Mules,
Australia,Mutton & Goat Meat,
Australia,Nuts and products,337707.849271425
Australia,Oats,331445.43912105775
Australia,"Offals, Edible",
Australia,"Oil, palm fruit",0.0
Australia,"Oilcrops Oil, Other",258129.72438198666
Australia,"Oilcrops, Other",13237.533760663839
Australia,"Oilseed Cakes, Other",4473.670519303226
Australia,Olive Oil,21616.656544096455
Australia,Olives (including preserved),58871.448958719484
Australia,Onions,284079.17247503594
Australia,"Oranges, Mandarines",535814.4679780768
Australia,Palm Oil,564619.3149404156
Australia,Palm kernels,0.0
Australia,Palmkernel Cake,181384.77671655375
Australia,Palmkernel Oil,60540.759220587664
Australia,Peas,4112.741029177132
Australia,Pepper,1023.1913855200249
Australia,Pigmeat,
Australia,Pigs,
Australia,Pimento,1963.8683266742378
Australia,Pineapples and products,19385.241086275055
Australia,Plantains,0.0
Australia,Potatoes and products,13140.336878897186
Australia,Poultry Birds,
Australia,Poultry Meat,
Australia,"Pulses, Other and products",1531781.9940412089
Australia,Rabbits and hares,
Australia,Rape and Mustard Cake,429969.4988768403
Australia,Rape and Mustard Oil,292325.21636567963
Australia,Rape and Mustardseed,2153627.366582324
Australia,Rice and products,3803.0397321396213
Australia,Ricebran Oil,0.0
Australia,"Rodents, other",0.0
Australia,"Roots, Other",2208.9118699108635
Australia,Rubber,2.1410648926762454
Australia,Rye and products,456.8954459582651
Australia,Seed cotton,15654.832321258276
Australia,Sesame seed,5116.080227976439
Australia,Sesameseed Cake,1474.9482246800358
Australia,Sesameseed Oil,1507.391031382474
Australia,Sheep,
Australia,Silk,0.0
Australia,Sisal,0.0
Australia,"Soft-Fibres, Other",215.1777210944968
Australia,Sorghum and products,17590178294.346466
Australia,Soyabean Cake,1797562290.5263262
Australia,Soyabean Oil,238249977.54219076
Australia,Soyabeans,9146870773.81485
Australia,"Spices, Other",3551.196437763985
Australia,Sugar (Raw Equivalent),4388338.2556324275
Australia,Sugar beet,0.0
Australia,Sugar cane,30283000.0
Australia,Sugar non-centrifugal,0.0
Australia,Sunflower seed,467121048.80443907
Australia,Sunflowerseed Cake,763861500.3001171
Australia,Sunflowerseed Oil,1008967356.2370324
Australia,Sweet potatoes,77444.1480678344
Australia,"Sweeteners, Other",31173.095647002738
Australia,Tea (including mate),5910.536138778484
Australia,Tobacco,9598.131674365215
Australia,Tomatoes and products,393531.34451093234
Australia,"Vegetables, Other",1657095.1679166364
Australia,Wheat and products,871479.2435413046
Australia,Wine,1120875.9717862168
Australia,Wool (Clean Eq.),
Australia,Yams,566.8083757960393
Austria,Abaca,0.0
Austria,"Alcohol, Non-Food",2381790.8897852376
Austria,Apples and products,105913.54416490578
Austria,Asses,
Austria,Bananas,142981.53404206788
Austria,Barley and products,661.1646044080571
Austria,Beans,8972.399017844356
Austria,Beer,1415462.503880501
Austria,"Beverages, Alcoholic",105558.81864125236
Austria,"Beverages, Fermented",497668.1774350524
Austria,Bovine Meat,
Austria,Buffaloes,
Austria,"Butter, Ghee",
Austria,"Camelids, other",
Austria,Camels,
Austria,Cassava and products,1055.3398620810103
Austria,Cattle,
Austria,"Cereals, Other",8638.656011297679
Austria,"Citrus, Other",5981.141649102963
Austria,Cloves,0.0
Austria,Cocoa Beans and products,31776.945423848596
Austria,Coconut Oil,2468.4658907844923
Austria,Coconuts - Incl Copra,982.0690982879804
Austria,Coffee and products,69210.19216166396
Austria,Copra Cake,128.7842720344373
Austria,Cotton lint,5902.063419513154
Austria,Cottonseed,55.87450127238607
Austria,Cottonseed Cake,66.58035580256666
Austria,Cottonseed Oil,57.48529729502124
Austria,Dates,3776.4453288661934
Austria,Eggs,
Austria,"Fats, Animals, Raw",
Austria,"Fish, Seafood",78229.9148827778
Austria,Fodder crops,6379986.813816398
Austria,"Fruits, Other",257578.6139639196
Austria,Goats,
Austria,Grapefruit and products,1597.8197492569973
Austria,Grapes and products (excl wine),391716.8529972022
Austria,Grazing,19530913.0
Austria,Groundnut Cake,5.021766713564236
Austria,Groundnut Oil,47.717256202860526
Austria,Groundnuts,288.57371017841444
Austria,"Hard Fibres, Other",28.268519970004895
Austria,Hides and skins,
Austria,Honey,2820.0391647574206
Austria,Hops,770.2997594982485
Austria,Horses,
Austria,Jute,0.0
Austria,Jute-Like Fibres,0.0
Austria,"Lemons, Limes and products",37345.295984549404
Austria,Maize Germ Oil,147.6336642634093
Austria,Maize and products,242458.80560270557
Austria,"Meat, Other",
Austria,Milk - Excluding Butter,
Austria,Millet and products,13607.3492559915
Austria,Mules,
Austria,Mutton & Goat Meat,
Austria,Nuts and products,46983.87611363574
Austria,Oats,28174.86707861226
Austria,"Offals, Edible",
Austria,"Oil, palm fruit",0.0
Austria,"Oilcrops Oil, Other",67457.663936674
Austria,"Oilcrops, Other",37323.51397116727
Austria,"Oilseed Cakes, Other",6125.929983443188
Austria,Olive Oil,12034.272158126118
Austria,Olives (including preserved),7852.447638901186
Austria,Onions,163956.83211460494
Austria,"Oranges, Mandarines",115435.58525251526
Austria,Palm Oil,68131.46462453212
Austria,Palm kernels,0.0
Austria,Palmkernel Cake,19123.836776481978
Austria,Palmkernel Oil,7146.972909725759
Austria,Peas,5767.5801947297105
Austria,Pepper,2251.495117809427
Austria,Pigmeat,
Austria,Pigs,
Austria,Pimento,2545.5184598259216
Austria,Pineapples and products,10534.120984322055
Austria,Plantains,0.0
Austria,Potatoes and products,14149.10836363408
Austria,Poultry Birds,
Austria,Poultry Meat,
Austria,"Pulses, Other and products",73429.65809805834
Austria,Rabbits and hares,
Austria,Rape and Mustard Cake,149971.46481804486
Austria,Rape and Mustard Oil,86616.8592383875
Austria,Rape and Mustardseed,234002.9338852545
Austria,Rice and products,2491.5690529399644
Austria,Ricebran Oil,0.0
Austria,"Rodents, other",0.0
Austria,"Roots, Other",73.29294200537853
Austria,Rubber,8.18126823459913
Austria,Rye and products,3322.555652787384
Austria,Seed cotton,0.0
Austria,Sesame seed,5216.207968356628
Austria,Sesameseed Cake,0.2010835068993697
Austria,Sesameseed Oil,62.6821955587151
Austria,Sheep,
Austria,Silk,0.0
Austria,Sisal,0.0
Austria,"Soft-Fibres, Other",9701.939274524777
Austria,Sorghum and products,837036426694.947
Austria,Soyabean Cake,14076287199.95634
Austria,Soyabean Oil,2827318664.813101
Austria,Soyabeans,202940573568.62506
Austria,"Spices, Other",5324.095055991607
Austria,Sugar (Raw Equivalent),758402.6861569912
Austria,Sugar beet,2139045.1875761137
Austria,Sugar cane,0.0
Austria,Sugar non-centrifugal,0.0
Austria,Sunflower seed,2595319098.1357765
Austria,Sunflowerseed Cake,198544702.4569193
Austria,Sunflowerseed Oil,300279236.4341952
Austria,Sweet potatoes,1728.3536248989888
Austria,"Sweeteners, Other",45017.39550341254
Austria,Tea (including mate),6563.801016593124
Austria,Tobacco,15801.533118181875
Austria,Tomatoes and products,193651.00726116713
Austria,"Vegetables, Other",336438.52707030607
Austria,Wheat and products,166430.2393466477
Austria,Wine,298272.12411078863
Austria,Wool (Clean Eq.),
Austria,Yams,0.0
Azerbaijan,Abaca,0.0
Azerbaijan,"Alcohol, Non-Food",37204047.66749521
Azerbaijan,Apples and products,302732.90959495265
Azerbaijan,Asses,
Azerbaijan,Bananas,7223.026312228776
Azerbaijan,Barley and products,234.24629125468795
Azerbaijan,Beans,8017.808616683718
Azerbaijan,Beer,37307.03189152427
Azerbaijan,"Beverages, Alcoholic",100230.9368610392
Azerbaijan,"Beverages, Fermented",3294.433538890739
Azerbaijan,Bovine Meat,
Azerbaijan,Buffaloes,
Azerbaijan,"Butter, Ghee",
Azerbaijan,"Camelids, other",
Azerbaijan,Camels,
Azerbaijan,Cassava and products,494.80507883881717
Azerbaijan,Cattle,
Azerbaijan,"Cereals, Other",821.4009587464948
Azerbaijan,"Citrus, Other",4005.3641737537623
Azerbaijan,Cloves,0.0
Azerbaijan,Cocoa Beans and products,0.0
Azerbaijan,Coconut Oil,1525.4810203128063
Azerbaijan,Coconuts - Incl Copra,76.21901343108134
Azerbaijan,Coffee and products,3147.2734620665883
Azerbaijan,Copra Cake,73.67292901194364
Azerbaijan,Cotton lint,24020.625694825
Azerbaijan,Cottonseed,3740.288131987895
Azerbaijan,Cottonseed Cake,133.9485208128427
Azerbaijan,Cottonseed Oil,84.31703109504393
Azerbaijan,Dates,8647.95494802539
Azerbaijan,Eggs,
Azerbaijan,"Fats, Animals, Raw",
Azerbaijan,"Fish, Seafood",75869.8291936114
Azerbaijan,Fodder crops,914132.0000072544
Azerbaijan,"Fruits, Other",713646.7692393413
Azerbaijan,Goats,
Azerbaijan,Grapefruit and products,627.2950345106239
Azerbaijan,Grapes and products (excl wine),215720.22701235002
Azerbaijan,Grazing,29951818.0
Azerbaijan,Groundnut Cake,15.673987899269989
Azerbaijan,Groundnut Oil,72.06676473339041
Azerbaijan,Groundnuts,1292.15594733584
Azerbaijan,"Hard Fibres, Other",1.947942867122809
Azerbaijan,Hides and skins,
Azerbaijan,Honey,7146.206936194792
Azerbaijan,Hops,0.9144207641264444
Azerbaijan,Horses,
Azerbaijan,Jute,0.0
Azerbaijan,Jute-Like Fibres,0.0
Azerbaijan,"Lemons, Limes and products",5758.738864027519
Azerbaijan,Maize Germ Oil,16624.565503503352
Azerbaijan,Maize and products,842824.605855016
Azerbaijan,"Meat, Other",
Azerbaijan,Milk - Excluding Butter,
Azerbaijan,Millet and products,4030.412841178998
Azerbaijan,Mules,
Azerbaijan,Mutton & Goat Meat,
Azerbaijan,Nuts and products,70593.62925446975
Azerbaijan,Oats,3086.544123101885
Azerbaijan,"Offals, Edible",
Azerbaijan,"Oil, palm fruit",0.0
Azerbaijan,"Oilcrops Oil, Other",151619.97014317446
Azerbaijan,"Oilcrops, Other",21705.073530422465
Azerbaijan,"Oilseed Cakes, Other",48958.770954850384
Azerbaijan,Olive Oil,1418.3587032877194
Azerbaijan,Olives (including preserved),1724.9450838247535
Azerbaijan,Onions,293172.28320503776
Azerbaijan,"Oranges, Mandarines",12853.028717094288
Azerbaijan,Palm Oil,47939.58179773098
Azerbaijan,Palm kernels,0.0
Azerbaijan,Palmkernel Cake,10839.874979811992
Azerbaijan,Palmkernel Oil,3865.5913921908127
Azerbaijan,Peas,7439.127946711114
Azerbaijan,Pepper,0.004800878226309615
Azerbaijan,Pigmeat,
Azerbaijan,Pigs,
Azerbaijan,Pimento,178.73296224114208
Azerbaijan,Pineapples and products,2742.6475888924288
Azerbaijan,Plantains,0.0
Azerbaijan,Potatoes and products,24782.82587565344
Azerbaijan,Poultry Birds,
Azerbaijan,Poultry Meat,
Azerbaijan,"Pulses, Other and products",24278.225280241826
